place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUN4OWFXWDdnRRAB,Nitish Nautiyal,https://www.google.com/maps/contrib/116995718489555265364/reviews?entry=ttu,5,"I have been a member of Virgin Active Tanjong Pagar for nearly 4 years now and I must say that being a gym owner myself there is no doubt in my mind that this club delivers the best experience on sooooo many levels to its clients.

being a gym owner in the past its very very tricky to please all clients and upkeep maintenance, the Annual maintenance costs , overheads of housekeeping supplies and rental is a lot of strain for this industry already and while customer experience is crucial in soo many aspects we also must have some compassion before complaining too much about the upkeep of facilities and lack of maintenance when clearly we are members can do our part by being respectful to how we use equipment .

Being mindful of our surroundings and having compassion is enough and free of cost that we can offer, the regular wear and tear of equipment will happen and be maintained.

I have never had a bad experience and maybe if we stick to the purpose a gym provides which is fitness and focus on improving our overall wellness then maybe we can progress beyond complaining.

Yes there is scope for improvement like the clothes provided , they are really weird in size and the color compared to the raffles and marina one branch but overall the experience is very pleasant and consistent performance from the team :-)

Good job guys :-)",a year ago,2023-12-17T14:50:26,"Hi Nitish,



Thank you for the positive review! We are very pleased that you are having a good experience with us, and are appreciative of your feedback. Thank you for being with us for 4 years! We will definitely share this feedback with the team. We would also like to assure you that we are aware of the member gears/clothes and should have this resolved very soon. If you have any further feedback to share, please feel free to get in touch with the team via email at tanjong@virginactive.com.sg



Have a lovely week ahead, and looking forward to seeing you in the club!",a year ago,2023-12-17T14:50:26,0,6,1,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSUN4OVpucXRBRRAB,LiXia T,https://www.google.com/maps/contrib/109941451390208458583/reviews?entry=ttu,5,Have been a member for a few months now. The facilities are great and love the classes! The instructors are super professional and encouraging! Nicole from the front office has been super helpful and extremely friendly! Thanks Nicole!,a year ago,2023-12-17T14:50:26,"Hi Li Xia,



Thank you for the positive review! We are delighted that you are having a good experience with us, and are appreciative of your feedback. We will share this feedback with Nicole and the rest of the team. If you have any further feedback to share, please feel free to get in touch with the team via email at tanjong@virginactive.com.sg



Have a lovely week ahead!",a year ago,2023-12-17T14:50:26,1,1,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUN4aHRhYmVBEAE,Irene Lim,https://www.google.com/maps/contrib/111367912784466755592/reviews?entry=ttu,5,Big workout area.,a year ago,2023-12-17T14:50:26,"Hi Irene,



Thank you for leaving us a positive review! We are delighted that you enjoyed your experience with us. Should you have any further feedback, do send an email to tanjong@virginactive.com.sg to get in touch with us.",a year ago,2023-12-17T14:50:26,0,89,119,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUN4cU03WFlnEAE,Yogi Reynaldi Layman,https://www.google.com/maps/contrib/106726109676566798996/reviews?entry=ttu,5,,a year ago,2023-12-17T14:50:26,"Hi Yogi Reynaldi,



Thank you for leaving us a positive review! We are delighted that you enjoyed your experience with us. Should you have any further feedback, do send an email to tanjong@virginactive.com.sg to get in touch with us.",a year ago,2023-12-17T14:50:26,0,10,3,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUN4OElYV2N3EAE,Sam Dayan,https://www.google.com/maps/contrib/104687771007224972565/reviews?entry=ttu,5,"As a first-time gym-goer, I must say that my experience at this fitness center has been nothing short of exceptional. From the moment I walked through the doors, I was greeted by a friendly and knowledgeable staff member named Alex.

Alex went above and beyond in showing me around the gym and highlighting all the top-notch facilities available to members. He was patient and attentive as he explained the pros and cons of each membership type, ensuring that I fully understood all the options before making any commitment.

What truly impressed me was Alexs genuine interest in helping me achieve my fitness goals, rather than simply trying to sell me a membership. Unlike other pushy salespeople Ive encountered in the past, Alexs approach was refreshingly authentic and personalized.

Overall, I must say that I am thoroughly impressed with this gym and the top-notch customer service that Alex provided. Thanks again for your assistance!",a year ago,2023-12-17T14:50:26,"Hi Sam,

Thank you for leaving us a positive review! We are delighted that you enjoyed your experience with us. We will ensure this feedback reaches Alex and the team. See you in the club!",a year ago,2023-12-17T14:50:26,0,2,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSUN4d091N2NREAE,H KK,https://www.google.com/maps/contrib/106573936978000607879/reviews?entry=ttu,5,,a year ago,2023-12-17T14:50:26,"Hi H KK,



Thank you for leaving us a positive review! We are delighted that you enjoyed your experience with us. Should you have any further feedback, do send an email to tanjong@virginactive.com.sg to get in touch with us.",a year ago,2023-12-17T14:50:26,0,19,65,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURSNTQ2Y25nRRAB,You K,https://www.google.com/maps/contrib/114290941081043664370/reviews?entry=ttu,2,"Facilities are maybe great but not apply for here customer service. if you just want to concentrate workout then maybe fine but, if you want at least basic customer service standard then suggested you may reconsider to sign up here. Nobody care you especially receptionist.",a year ago,2023-12-17T14:50:26,"Hi You K,

Thank you for sharing feedback and we are sorry to hear of your negative experience with us. Your experience with us is important to us and we would like to get in touch with you to find out more on how we can improve. Please send us an email at tanjong@virginactive.com.sg so that we can reach out to you.",a year ago,2023-12-17T14:50:26,0,64,488,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURSaF9lZVhnEAE,Soumil Banerjee,https://www.google.com/maps/contrib/103598026247786991480/reviews?entry=ttu,5,,a year ago,2023-12-17T14:50:26,"Hi Soumil,



Thank you for leaving us a positive review! We are delighted that you enjoyed your experience with us. Should you have any further feedback, do send an email to tanjong@virginactive.com.sg to get in touch with us.",a year ago,2023-12-17T14:50:26,0,18,2,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURSODUyMW1RRRAB,chetna vatsa,https://www.google.com/maps/contrib/116817666103879574146/reviews?entry=ttu,5,I love this club. Amazing trainers and excellent facilities.,a year ago,2023-12-17T14:50:27,"Hi Chetna,



Thank you for leaving us a positive review! We are delighted that you enjoyed your experience with us. Should you have any further feedback, do send an email to tanjong@virginactive.com.sg to get in touch with us.",a year ago,2023-12-17T14:50:27,0,58,14,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURSMC1DVmZREAE,A Nair,https://www.google.com/maps/contrib/111931206627947939679/reviews?entry=ttu,2,"Good equipments and cleanliness.

Horribly hot through. Sweating like crazy.

Why don't you have some fans? It is the stagnant air and no movement causing this.",a year ago,2023-12-17T14:50:27,"Hi Nair,



Thank you for sharing feedback and we are sorry to hear of your negative experience with us. Your experience with us is important to us and we would like to get in touch with you to find out more on how we can improve. Please send us an email at tanjong@virginactive.com.sg so that we can reach out to you.",a year ago,2023-12-17T14:50:27,0,6,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURSNGZxbHlBRRAB,felyn lee,https://www.google.com/maps/contrib/108337476630471188561/reviews?entry=ttu,5,"Good variety of equipments, fun classes, and cool facilities (pool, nap room, salt room etc) at the TP outlet.",a year ago,2023-12-17T14:50:27,"Hi Felyn,



Thank you for leaving us a positive review! We are delighted that you enjoyed your experience with us. Should you have any further feedback, do send an email to tanjong@virginactive.com.sg to get in touch with us.",a year ago,2023-12-17T14:50:27,0,1,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURSX3AyMkVBEAE,Katrin Kroger,https://www.google.com/maps/contrib/115085675679439692988/reviews?entry=ttu,5,"Amazing gym. Super large, they have all equipment one can think of, several racks and lifting equipment. Clean.",a year ago,2023-12-17T14:50:27,"Hi Katrin,



Thank you for leaving us a positive review! We are delighted that you enjoyed your experience with us. Should you have any further feedback or areas we can improve on, do send an email to tanjong@virginactive.com.sg to get in touch with us.",a year ago,2023-12-17T14:50:27,0,138,158,1,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURSenBURUF3EAE,Jason Prasetio,https://www.google.com/maps/contrib/107841138435254642566/reviews?entry=ttu,5,All of the staff here are very professional and friendly especially Justine! She gave me a tour of the gym and explain what facilities are available!,a year ago,2023-12-17T14:50:27,"Hi Jason



Thank you for leaving us a positive review! We are delighted that you enjoyed your experience with us and will ensure we relay this to the team. Looking forward to seeing you in the club soon!",a year ago,2023-12-17T14:50:27,0,1,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURSanBQYlJ3EAE,Lynn Zhang,https://www.google.com/maps/contrib/117584690943970336374/reviews?entry=ttu,5,"Awesome place, and of course super helpful manager Nicolas!

Love this branch, especially the swiming pool, fantastic view, chill place to relax after a hardworking gym session.",a year ago,2023-12-17T14:50:27,"Hi Lynn,



Thank you for leaving us a positive review! We are delighted that you enjoyed your experience with us and will ensure we relay this to the team. Looking forward to seeing you in the club soon!",a year ago,2023-12-17T14:50:27,0,3,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChZDSUhNMG9nS0VJQ0FnSURSanNQdmZnEAE,Shaun Chia,https://www.google.com/maps/contrib/106130677555231181661/reviews?entry=ttu,5,"Virgin Active Tanjong Pagar has great amenities, equipment, and staff. Nicolas in particular was very friendly and professional. In fact he's the main reason I signed up in VA. Would definitely recommend anyone to look for him if you're thinking of signing up.",a year ago,2023-12-17T14:50:27,"Hi Shaun,



Thank you for leaving us a positive review! We are delighted that you enjoyed your experience with us and will ensure we relay this to the team. Looking forward to seeing you in the club soon!",a year ago,2023-12-17T14:50:27,0,7,,,,
ChIJVRohFxMZ2jERTEDZvr2ZecY,Virgin Active Tanjong Pagar,ChdDSUhNMG9nS0VJQ0FnSURSMnY3dzN3RRAB,Fred (TwoSpuds),https://www.google.com/maps/contrib/104576243437366039770/reviews?entry=ttu,5,,a year ago,2023-12-17T14:50:27,"Hi Fred,



Thank you for leaving us a positive review! We are delighted that you enjoyed your experience with us. Should you have any further feedback, do send an email to tanjong@virginactive.com.sg to get in touch with us.",a year ago,2023-12-17T14:50:27,0,237,3418,1,,
